id,nombre,usuario,descripcion,cantidad_seguidores,cantidad_sigue,fecha_creacion
858741475,Pacho Alerta,PachoAlerta,Payanés...,25950,1777,Tue Oct 02 21:24:41 +0000 2012
1016369190,Pollos Bucanero,pollosbucanero,"Bucanero es una empresa del Valle del Cauca con proyección nacional, centrada en la producción y comercialización de pollo.",3102,35,Mon Dec 17 00:39:05 +0000 2012
295794437,Alerta Bogotá 610AM,AlertaBogota,El noticiero popular más importante de la radio colombiana. 610 AM La Cariñosa Bogotá.,44594,339,Mon May 09 17:36:50 +0000 2011
106531894,Jaime Torres,gionnyx,"Estudiante de Administración en Salud , Campeón departamental de Ajedrez Cundinamarca 2014 .",302,1219,Tue Jan 19 21:37:53 +0000 2010
626882861,Oswaldo Parada,OswaldoParadaP,"Cónsul General de Colombia en México, las expresiones manifestadas son de carácter personal.",2345,1154,Wed Jul 04 23:42:53 +0000 2012
6342542,Samuel Azout,samuelazout,Colombian social entrepreneur in the field of education. Founder and Chairman at Futbol con Corazon and Fund. Carulla/aeioTU. RT’s not necessarily endorsements.,49233,1431,Sat May 26 15:16:07 +0000 2007
261822025,Guillermo Rodriguez M.,GuilloRodrig,"Dios Primero, Abogado, LLM, régimen penal, asuntos publicos y gobierno, Guillermo Rodriguez Abogados, columnista de @PublimetroCol",20660,435,Sun Mar 06 19:41:02 +0000 2011
260234767,Tata Cabello Flórez,Tatacabello,Tata Cabello. Orgullosamente Oficial de la Reserva #Ejercito #AmpliaciónLicenciaDeMaternidad,21655,3802,Thu Mar 03 13:38:29 +0000 2011
157217875,CarO,alanis2022,Conservative - RT are not endorsements - Personal opinions.,1350,630,Sat Jun 19 05:11:27 +0000 2010
631822419,Hugo Hernán González,HugoHernanGonz,Exalcalde de MARQUETALIA y Excongresista.,5998,540,Tue Jul 10 06:34:19 +0000 2012
607598099,"Julio César Aldana, MD.",jaldanabula,Director general del Instituto Nacional de Vigilancia de Medicamentos y Alimentos @invimacolombia | doctor en Medicina | Comprometidos con la #saludpública,5283,798,Wed Jun 13 22:15:31 +0000 2012
75648469,Mauricio González R.,nmaurog,,369,541,Sat Sep 19 21:36:33 +0000 2009
168865939,RadioperiódicoClarín,radioclarin,Voz y Noticias de Antioquia. Programa radial fundado el 7 de agosto de 1958. Medellín - Colombia. RT no comprometen nuestra posición.,14496,1420,Wed Jul 21 00:07:34 +0000 2010
522773806,Amparo Romero,AmparinRomero,"Simplemente Zuluaguista, estaré a donde nos lleve Dios y la Virgen.",2508,485,Tue Mar 13 01:51:24 +0000 2012
272639130,Nicolás Gómez Dávila. #NGD,escolios,"Nicolas Gómez Dávila, Colacho. Nació,escribió y murió en Santafé de Bogotá (1913-1994). 🇨🇴Autor de ESCOLIOS A UN TEXTO IMPLICITO. (Gestionada por @josesuarez)",8335,182,Sat Mar 26 21:57:17 +0000 2011
250415259,Diana SánchezHerrera,DianaSherrera,,197,820,Fri Feb 11 01:46:38 +0000 2011
154387894,santiago chavarriaga,chavarriagamoli,"Ingeniero civil, Universidad EAFIT",69,654,Fri Jun 11 03:16:32 +0000 2010
277206820,Carlos Felipe Mejía,CARLOSFMEJIA,Senador @CeDemocratico Agrónomo de @EAPZamorano. Master Gobierno y Gestión Pública @UPFBarcelona.ORDEN RESPETO Y LIBERTAD #EstoSeArreglaSiNadieRoba,156940,3392,Mon Apr 04 22:31:08 +0000 2011
135495785,Camilo Zuluaga,CamiloZZ,"Administrador de Empresas UNAL, Especialista en Desarrollo y Marketing territorial @uexternado, consultor y asesor.",538,315,Wed Apr 21 13:24:22 +0000 2010
465628233,Dejusticia,Dejusticia,"Centro de Estudios de Derecho, Justicia y Sociedad | Trabajamos para promover los derechos humanos en el Sur Global | English: @Dejusticia_en",80640,2246,Mon Jan 16 15:27:32 +0000 2012
1092902960,Daniel Garcia,Danielgarciaar,Católico,2800,4194,Tue Jan 15 18:34:33 +0000 2013
218252776,Daniel Cabrales C.,Dcabralescast,Embajador de Colombia ante el gobierno de República Dominicana. Orgullosamente Cordobés. Exsenador de la República (2014-2018),26589,1085,Sun Nov 21 21:02:28 +0000 2010
150262899,Diario del Huila,diariodelhuila,"Diario del Huila, 55 años escribiendo las historias de nuestra región! Noticias de Neiva, el Huila y Colombia",150043,4255,Mon May 31 13:59:40 +0000 2010
176852177,Vargasvil,VargasvilCol,"Un malabarista de la vida, rebuscador de sonrisas, enamorado de las causas nobles.",279865,364,Tue Aug 10 16:23:54 +0000 2010
124236169,Mauricio Vélez Zuluaga,VelezMauricio,"Presentador actor y cantante colombiano. Herrero profesional vaquero de corazón
 #tvhost #actor #ancor #tvcolombiana",274734,1519,Thu Mar 18 18:28:18 +0000 2010
1330457336,Bill Clinton,BillClinton,"Father, grandfather, 42nd President of the United States, Founder, Clinton Foundation. Follow @ClintonFdn for more on our work around the world.",13254593,38,Sat Apr 06 01:47:40 +0000 2013
270326631,Aurelio Suárez M.,AurelioSuarez,|| Ingeniero Industrial || Blu Radio y Revista Semana|| Saqueo-libro sobre 30 años de Economía | #Dignidad,64450,2800,Tue Mar 22 12:16:12 +0000 2011
1601188998,juliangutierrez,juliangobcaldas,Candidato a la Gobernación de Caldas,723,662,Wed Jul 17 15:31:52 +0000 2013
39313353,Juan Carlos Iragorri,jciragorri,Periodista,108301,862,Mon May 11 18:54:08 +0000 2009
48462806,Carolina Villegas,CarolinaVillgs,Mamá de Bruno ❤️ Ex-Concejal de Bogotá 👩‍💼Empresaria 🎗- Pedagoga ✨- Guadalupana 🌟 -,6167,727,Thu Jun 18 19:40:01 +0000 2009
63796828,Twitter Verified,verified,The Verified blue badge source,3647069,388383,Fri Aug 07 18:41:45 +0000 2009
765801386,Jorge,Jorge_Opina,"Caficultor, barista y catador.",14321,928,Sat Aug 18 14:31:26 +0000 2012
326496118,Mauricio Velez,mvelezfotografo,"Fotógrafo inspirado por la luz, el color y la magia del universo. HerederodelViento.
Libros publicados 
#Mitadángelesmitaddemonios
#Retratosdesociedad
#Soldados",29254,1492,Thu Jun 30 00:49:03 +0000 2011
838446698,Jose H. Berrio,Jose_H_Berrio,Developer de innovación,992,1862,Fri Sep 21 19:39:44 +0000 2012
170714191,Juan Lozano,JuanLozano_R,,245420,1703,Sun Jul 25 15:20:01 +0000 2010
322114838,Sociedad de Agricultores de Colombia,SAColombia,"La SAC es la máxima asociación gremial agropecuaria de carácter nacional. Reúne a 22 sectores de la producción, que representan el 73% del PIB agropecuario.",21236,1108,Wed Jun 22 17:14:39 +0000 2011
185763733,Paola Holguín 🇨🇴,PaolaHolguin,"Ciudadana que cree en la lucha por la democracia. Senadora de Colombia por el Centro Democrático 2014-18, 2018-22 https://t.co/4wokqVWysz",203004,2973,Wed Sep 01 19:49:14 +0000 2010
1167296532,BaylyTV,BaylyTVOficial1,"Programa de entrevistas Bayly, de lunes a viernes, a las p.m. (hora de Miami), por el Canal Mega TV y Willax TV (Perú)",214407,228,Sun Feb 10 23:25:21 +0000 2013
617580671,La Otra Esquina Co,LaOtraEsquinaCo,Cultura Política  Revista digital,3433,2361,Sun Jun 24 23:45:58 +0000 2012
120805318,Daniel Palacios,DanielPalam,Ministro del Interior de la República de Colombia @MinInterior 🇨🇴,40991,3896,Sun Mar 07 16:15:38 +0000 2010
1436877912,Centro Democrático,cordobaconuribe,Centro de Pensamiento Estratégico de Córdoba.,413,117,Fri May 17 23:15:30 +0000 2013
25185308,Sergio Fajardo,sergio_fajardo,Ph.D. en Matemáticas. Univ. of Wisconsin-Madison. Excandidato presidencial 2018. Gobernador de Antioquia 2012-2015. Alcalde de Medellín 2004-2007.,1598273,588,Wed Mar 18 23:37:14 +0000 2009
64419705,El Colombiano,elcolombiano,"Medio de comunicación con 109 años de existencia. Información actual, exclusiva y de análisis. Bienvenidos.",2070129,52205,Mon Aug 10 14:44:53 +0000 2009
24376343,La Silla Vacía,lasillavacia,¡La Silla Vacía también está en campaña! Queremos que en estas elecciones usted vote por el mejor candidato: nuestro periodismo de calidad #ÚnaseALosSuperAmigos,1318122,3332,Sat Mar 14 14:41:06 +0000 2009
91916987,Jerónimo Uribe,jeronimoauribem,,147040,830,Mon Nov 23 02:16:16 +0000 2009
1301761278,Andrés Pastrana A,AndresPastrana_,"Presidente de Colombia, 1998-2002",316056,1397,Tue Mar 26 00:37:05 +0000 2013
14834302,elespectador,elespectador,"Noticias de Colombia y el mundo. El Espectador, el valor de la información. @deportesEE, @EEopinion, @EspectadorVideo, @EspectadorBlogs, @TecnoEspectador,",5865868,50124,Mon May 19 16:06:03 +0000 2008
136243285,Dario Montoya 🇨🇴🇧🇷,dariomontoya,"Ingeniero. Embajador de Colombia en Brasil. Trabajo por Legalidad, Emprendimiento y Equidad en mi País",60276,1246,Fri Apr 23 11:43:26 +0000 2010
21860431,Ricardo Galán,RicardoGalanO,🎙️ 🇨🇴 Periodista. Libreta de Apuntes Noticias,58168,4871,Wed Feb 25 12:37:42 +0000 2009
403909017,Rafael Guarín,RafaGuarin,"Consejero Presidencial para la Seguridad Nacional. Colombia. Antes: profesor, columnista, vicedefensa, procurador. La naturaleza es asunto de seguridad nacional",29614,18,Thu Nov 03 05:11:21 +0000 2011
575765249,Revista Posición,RevistaPosicion,"#IdeasClaras 
En Facebook: Revista Posición",9677,407,Wed May 09 23:41:13 +0000 2012
537393234,Asoc. Colombia Líder,CPColombiaLider,Somos ciudadanos que creemos en la necesidad de hacer una Colombia Líder para fortalecer nuestra Nación basándonos en los principios del CD - #Z018,2791,111,Mon Mar 26 15:31:58 +0000 2012
525264466,Papa Francisco,Pontifex_es,Bienvenido al Twitter oficial de Su Santidad Papa Francisco,18749887,8,Thu Mar 15 11:02:01 +0000 2012
150827347,Herbin Hoyos Medina,herbinhoyos,"Suscríbase en Youtube al Canal REPORTER CHANNEL 
https://t.co/UsD8ISTAqn
Escríbanos y denuncie: herbinhoyosoficial@gmail.com",59636,2373,Tue Jun 01 23:02:59 +0000 2010
325325210,Jaime Castro,JaimeCastroC,"Profesor de derecho público. Ha sido ministro, senador, constituyente y alcalde de Bogotá.",56435,606,Tue Jun 28 03:24:16 +0000 2011
372862013,Esteban Piedrahita,estebanpie,Presidente Cámara de Comercio de Cali. Opiniones son propias no institucionales.,14942,704,Tue Sep 13 15:15:04 +0000 2011
1317522541,Digámonos verdades,AlejandroNOjeda,,10025,69,Sun Mar 31 01:41:35 +0000 2013
20560294,W Radio Colombia,WRadioColombia,"Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.",4292091,202,Wed Feb 11 00:29:52 +0000 2009
19236074,Caracol Radio,CaracolRadio,"¡Más compañía! | Primer lugar en noticias, deportes y opinión | #AlAire: https://t.co/HgdpRYJPVD",3898736,159,Tue Jan 20 13:31:40 +0000 2009
40533752,RCN Radio,rcnradio,Las noticias de Colombia y el mundo están en https://t.co/Ck8Br2LOUT,3193604,565,Sat May 16 20:16:58 +0000 2009
151624064,YolandaRuizCeballos,YolandaRuizCe,Periodista Yolanda Ruiz Ceballos. Directora de Noticias de RCN RADIO al aire. Columnista de El Espectador. Autora de #EnElFiloDeLaNavaja. Consultorio Ético.,455695,984,Thu Jun 03 21:21:59 +0000 2010
59459771,Jose Manuel Acevedo,JoseMAcevedo,Director de @NoticiasRCN y director digital de noticias de los medios pertenecientes a la OAL. Columnista de @eltiempo. Abogado y politólogo.,59702,622,Thu Jul 23 13:24:15 +0000 2009
248725806,SuperTrending,DeportesRCN,"Somos @SuperTrendingCO, portal multicategoría del @CanalRCN en el que encontrarás información de #DeportesRCN, @Todogamers, Tendencias, Negocios y Salud y Vida",1702958,569,Mon Feb 07 16:04:25 +0000 2011
186227903,Tola y Maruja,Tolaymaruja,Tola y Maruja son de Yolombó y Cañasgordas (Antioquia). Estado civil: mal casadas con Ananías y Perucho. Contratos: 3005716162.,1251492,0,Thu Sep 02 22:20:46 +0000 2010
22488241,Antanas Mockus,AntanasMockus,Defensor de la vida. Ideólogo de la #CulturaCiudadana. Exrector de la UN. Dos veces alcalde de Bogotá. #LaVidaEsSagrada,2123745,10138,Mon Mar 02 14:29:24 +0000 2009
142306651,Angelino Garzón,Angelino_Garzon,"Exsindicalista y político colombiano; Exministro de Trabajo y Seguridad Social, exgobernador del Valle del Cauca y exvicepresidente de la República.",202540,847,Mon May 10 14:37:54 +0000 2010
97452391,Antonio Navarro,navarrowolff,Premiado como el mejor alcalde de Colombia en 1997. Co Presidente Vocero de la Alianza Verde,809965,463,Thu Dec 17 14:25:57 +0000 2009
274179881,Luis Alfonso Hoyos A,lhoyosa,Amor y Disciplina,3812,45,Tue Mar 29 21:58:07 +0000 2011
42434332,Leopoldo López,leopoldolopez,"Venezolano. Papá, esposo. Activista de @VoluntadPopular. Comprometido con la Libertad de Venezuela.",5308494,319755,Mon May 25 16:23:17 +0000 2009
250265046,Ricardo Martinelli,rmartinelli,Presidente de la República de Panamá del 2009 - 2014 Político y Empresario Panameño | Perseguido político | Súmate @somosrmpa,752970,2594,Thu Feb 10 19:09:45 +0000 2011
47491330,Henrique Capriles R.,hcapriles,#YoSoyVenezolano,7107122,1982,Tue Jun 16 00:29:07 +0000 2009
221868092,VanguardiaValledupar,vanguardiavalle,Medio impreso y digital de noticias de Valledupar y el departamento del Cesar.,4260,893,Wed Dec 01 20:57:38 +0000 2010
99411116,Cesar Mauricio V,cesarmvelasquez,"Escritor, periodista y autor del libro ""Fútbol con Alma"". Firme en las canchas de la vida. #Periodismo #Comunicación",1804,171,Sat Dec 26 03:14:39 +0000 2009
112204872,Latardentn24,LaTardeNTN24,"Programa La Tarde de @NTN24.
Actualidad, análisis, información. La noticia contada por quien la vive y quien la relata.",17282,88,Sun Feb 07 16:27:53 +0000 2010
133945128,NTN24,NTN24,Somos el canal de las Américas ¡Solicítelo a su cable operador!,4496378,231,Sat Apr 17 02:08:10 +0000 2010
20280065,Remember H. Rosling,HansRosling,"The late Hans Rosling, Co-Founder of @Gapminder & Professor @GlobalHealthKI had many followers. I (@OlaRosling) maintain this account to commemorate Hans.",336112,166,Fri Feb 06 22:54:12 +0000 2009
102482331,María Corina Machado,MariaCorinaYA,Venezolana / Coordinadora de Vente Venezuela,4317335,4482,Wed Jan 06 21:18:08 +0000 2010
236526490,Lawrence H. Summers,LHSummers,Charles W. Eliot Professor and President Emeritus at Harvard. Secretary of the Treasury for President Clinton and the Director of the NEC for President Obama.,177729,640,Mon Jan 10 20:00:04 +0000 2011
64498695,Michael E. Porter,MichaelEPorter,"Michael Porter is an economist, researcher, author, advisor, speaker and teacher. His work in economic theory has revolutionized strategy and other fields.",172234,83,Mon Aug 10 20:03:29 +0000 2009
346510738,Artunduaga,ARTUNDUAGA_,Desde el Huila pensando en Colombia.,60284,11656,Mon Aug 01 11:31:41 +0000 2011
479982266,Jessica De La Peña,Jessie_Dlp,Periodista y Presentadora de Noticias RCN ///,561732,389,Wed Feb 01 00:25:33 +0000 2012
191116947,Kienyke,kienyke,"Somos el primer medio nativo digital de Colombia. Encuentra aquí noticias, datos y la actualidad de Colombia y el mundo. @ForosK_Kienyke @kienyketv @kienykefm",227336,3974,Wed Sep 15 17:04:20 +0000 2010
1201567172,General Naranjo,Gr_Naranjo,Exvicepresidente de la República de Colombia. Negociador plenipotenciario de paz y exdirector de @PoliciaColombia,31823,513,Wed Feb 20 16:43:18 +0000 2013
338798217,Julián Ospina,julianospinapos,"𝐀𝐛𝐨𝐠𝐚𝐝𝐨, 𝐄𝐬𝐩𝐞𝐜𝐢𝐚𝐥𝐢𝐬𝐭𝐚, 𝐄𝐱𝐜𝐨𝐧𝐜𝐞𝐣𝐚𝐥 𝐝𝐞 𝐏𝐞𝐫𝐞𝐢𝐫𝐚, 𝐲 𝐃𝐢𝐫𝐞𝐜𝐭𝐨𝐫 𝐂𝐨𝐥𝐞𝐜𝐭𝐢𝐯𝐨 𝐏𝐨𝐥í𝐭𝐢𝐜𝐨 𝐈𝐍𝐒𝐏𝐈𝐑𝐀",2834,126,Wed Jul 20 03:20:09 +0000 2011
1090274636,Periódico Debate,DebateCol,,6988,2165,Mon Jan 14 21:55:47 +0000 2013
63773715,Luis Alfredo Ramos,LuisAlfreRamos,"Cuenta oficial. Abogado, Ex Alcalde de Medellín, Ex Gobernador de Antioquia.",101270,566,Fri Aug 07 17:00:55 +0000 2009
1115440213,Centro Democrático,CeDemocratico,"Partido Político - Centro Democrático. Mano Firme, Corazón Grande. @legadouribevel Formato de manifestación de interés Congreso 2022-2026 https://t.co/Z7QYS1uJde",403157,386,Wed Jan 23 22:30:02 +0000 2013
103649357,Felipe Zuleta Lleras,Zuletalleras,Periodista. Trinos son mi responsabilidad.,243085,536,Sun Jan 10 19:46:20 +0000 2010
246381417,La Cosa Política,LaCosa_Politica,"➤#Noticias, información y opinión sobre partidos y movimientos políticos, actividades del #Congreso de la República🏛y en general de la #Política colombiana🇨🇴",165320,645,Wed Feb 02 17:53:40 +0000 2011
196391831,🇨🇴Vicky®,VickyHenaoG,"Cansada de ver la doble moral de algunos. #NoAlAborto #NoAlMaltratoAnimal. Se bloquean mamertos.

GETTR @VickyHenaoG
https://t.co/kJPFgw6Fkt",23675,7320,Wed Sep 29 00:46:41 +0000 2010
617491645,Cnel Plazas Vega,LAPlazasVega,"Coronel (r), académico, catedrático, admin de empresas, ex Director Estupefacientes, graduado con honores en Ft Leavenworth USA y Escuela del Ejército Español.",38870,799,Sun Jun 24 21:25:56 +0000 2012
307902059,Liliana Rendón R.,LilianaDeFrente,"Por una Antioquia social, justa y segura.",17569,1486,Mon May 30 13:59:29 +0000 2011
489925500,Fabio autofantastico,Fabitoinventor,FABIO GOMEZ ; inventor creador de robots androides y creaciones fantasticas dedicado a dar charlas de crecimiento luchando por un pais mas humano y excelente,155,298,Sun Feb 12 01:56:04 +0000 2012
224695393,Andrés Betancourt G. Triatleta & Maratonista.,AFBETANCOURT,"Consultor estratégico en gobierno y planeacion territorial. Cultura, deporte y política; enamorado de mi familia, mi país. ¡EL CHICO DEL BOLI!",12800,1102,Thu Dec 09 16:53:31 +0000 2010
25115479,JFC,JFCampuzano,"Como amo la libertad tengo sentimientos nobles y liberales; y si suelo ser severo, es solamente con aquellos que pretenden destruirnos. 
Simón Bolivar.",15689,1404,Wed Mar 18 17:45:10 +0000 2009
124355265,Claudia Gurisatti,CGurisattiNTN24,Periodista colombiana | Directora del Canal Internacional de Noticias @NTN24 | Entrevistas| investigaciones|Reportajes| Dirige el programa @LaNocheNTN24,712635,1118,Fri Mar 19 03:57:58 +0000 2010
622082899,BluRadio Colombia,BluRadioCo,"FM Bogotá 89.9, Barranquilla 100.1, Medellín 97.9, Cali 91.5, Villavicencio 96.3, Neiva 103.1, Eje Cafetero 89.2, Boyacá 103.1, Cartagena 93.5 Bucaramanga 960AM",3016590,2132,Fri Jun 29 17:20:34 +0000 2012
43395943,Federico Gutiérrez,FicoGutierrez,Creemos. Firme por un país para todos. #FedericoPresidente🇨🇴,679623,1375,Fri May 29 19:53:13 +0000 2009
900049028,Despierta Antioquia,DespiertaAnt,Lun-Vier 6a8AM Luis Fernando Ramírez (Dir)Q.E.P.D.  Síguenos: https://t.co/OBQsQ6ZliL,33037,2671,Tue Oct 23 15:06:21 +0000 2012
110864102,Artunduaga 890 AM,Todelar,"Toda la información con '@ARTUNDUAGA_ por la mañana' en la 890 AM, de lunes a viernes, de 6:00 a 8:00 am., en @Todelar país.",41529,1019,Wed Feb 03 01:10:52 +0000 2010
351726568,Fedesarrollo,Fedesarrollo,"Centro de investigación económica y social. Contribuimos al diseño, seguimiento y mejoramiento de las políticas públicas.  Director Ejecutivo: @LuisFerMejia",28695,342,Tue Aug 09 17:18:10 +0000 2011
172368909,Banco República 🇨🇴,BancoRepublica,Es el banco central de Colombia. Su objetivo es mantener la estabilidad de precios garantizando el crecimiento sostenido de la economía.,368607,660,Thu Jul 29 15:00:47 +0000 2010
199027219,FundaciónExE,Fundacion_ExE,En Empresarios por la Educación aportamos a la construcción de políticas públicas y la promoción de soluciones para los temas críticos en educación.,6452,975,Tue Oct 05 21:10:28 +0000 2010
4898091,Financial Times,FinancialTimes,"The best of FT journalism, including breaking news and insight.",7025178,880,Mon Apr 16 16:54:19 +0000 2007
267480434,Amalia Salgado Romero,AmaliaSalgadoR,"Abogada, Especialista en Gestión Pública. Magister en Derecho Público para la Gestión Administrativa-UniAndina. Orgullosamente llanera y constructora de sueños.",4369,427,Thu Mar 17 01:03:35 +0000 2011
143285665,Hora 20,Hora20,"Dirige @DianaCalderonF, de lunes a viernes de 7:00 p.m. a 9:00 p.m. La primera media hora resumen de noticias, luego, tema del día con los panelistas invitados.",370627,190,Thu May 13 02:27:22 +0000 2010
60619634,Teleantioquia,Teleantioquia,Canal público de televisión,920796,7054,Mon Jul 27 15:03:23 +0000 2009
7996082,EL PAÍS,el_pais,"La mejor información en español. Con nuestra mirada puesta en España, Europa y América. Suscríbete a los hechos: https://t.co/9NNCHlsu3H
Ayuda: @elpais_mas",8170003,789,Mon Aug 06 16:20:09 +0000 2007
703502070,Jaime Restrepo C,jaimerescuartas,"Médico, profesor, cofundador del grupo de trasplantes de la U. de A, ex rector de la Universidad de Antioquia, ex director de Colciencias. Rector UDES.",4477,424,Wed Jul 18 17:54:36 +0000 2012
17813487,Noticias Caracol,NoticiasCaracol,"Últimas noticias de Colombia y el mundo en @NoticiasCaracol, primero en noticias. Conéctese con #NoticiasCaracolAhora 👇",9208864,1145,Tue Dec 02 17:58:53 +0000 2008
163961519,Horacio Serpa Uribe,HoracioSerpa,Político Socialdemócrata. #QueremosSerpaz,138268,2732,Wed Jul 07 18:06:53 +0000 2010
32211946,Hassan Nassar,HassNassar,“law šá lláh”,798549,1940,Thu Apr 16 23:59:00 +0000 2009
87697296,Red PaPaz,RedPaPaz,"Abogar por la protección de los derechos de las niñas, niños y adolescentes en Colombia y América Latina, y fortalecer las capacidades de los actores relevantes",26470,1163,Thu Nov 05 14:18:48 +0000 2009
136807511,Luis Bernardo Hoyos,luisberhoyos,"Relacionista Internacional,  Deportista, Dirigente Deportivo, Político y Ganadero. Fundador POR UNA TULUÁ DISTINTA. Apoyo total a los hermanos venezolanos!",936,842,Sun Apr 25 00:34:16 +0000 2010
235307099,Thania Vega,ThaniaVegaP,"Exsenadora por el Centro Democrático. Autora del libro Qué Injusticia! Ante todo esposa, madre y abuela. Esposa del Coronel (r) Alfonso Plazas Vega.",67033,2451,Fri Jan 07 21:29:22 +0000 2011
201398373,Salud Hernández-Mora,saludhernandezm,Periodista.,242040,281,Mon Oct 11 19:24:20 +0000 2010
112412293,La Hora de La Verdad,Horadelaverdad,"Programa de opinión Política y económica, noticias y actualidad de Colombia en @RadioRedCo: Bogotá 970 A.M.; Medellín 710 A.M.; Cali 1200 A.M.

#SomosDerecha",128129,414,Mon Feb 08 12:01:44 +0000 2010
138922361,Ernesto Macías Tovar 🇨🇴,ernestomaciast,#CuentaOficial Senador de la República - Presidente del Congreso de Colombia 2018/2019 - Comunicador Social. #CentroDemocrático ernesto.macias@senado.gov.co,160599,2070,Sat May 01 01:23:03 +0000 2010
181191692,Maritza Martínez,Maritza_Senado,Senadora de la República de Colombia. Llanera. Abogada - Magíster en Derecho Público U.Externado. Miembro Comisión V Constitucional.,40189,659,Sat Aug 21 14:56:07 +0000 2010
139121148,Tomas Uribe Moreno,tomasuribeEco,Emprendedor.,123065,541,Sat May 01 16:14:38 +0000 2010
304615687,Juan Carlos Vélez Uribe,jcvelezuribe,"Edil, concejal de Medellín, Senador, presidente de ANATO . Gerente NO en el plebiscito. Director Aerocivil. Presidente FENDIPETROLEO. Me gustan las aves.",69284,1286,Tue May 24 20:27:05 +0000 2011
742143,BBC News (World),BBCWorld,"News, features and analysis from the World's newsroom. Breaking news, follow @BBCBreaking. UK news, @BBCNews. Latest sports news @BBCSport",33330460,18,Thu Feb 01 07:44:29 +0000 2007
221829432,J.A. VELEZ 🐢,velezjosea,"Padre de Maria Leonor, la mayor felicidad de mi Vida. Medico Cuidados Intensivos. Colombiano, trotamundo, Taurino y Madridista. 🇨🇴 🇪🇸",2544,594,Wed Dec 01 18:42:49 +0000 2010
595653152,Luis Alberto Moreno,lamorenolam,"Mis encuentros con personas, ideas y proyectos que están transformando a América Latina y el Caribe. Ex-presidente del Banco Interamericano de Desarrollo.",126155,106,Thu May 31 17:12:20 +0000 2012
69135570,Diana Calderón,DianaCalderonF,Directora del noticiero de medio día @CaracolRadio y Directora de @Hora20,186750,806,Wed Aug 26 23:42:52 +0000 2009
89207433,Juan Carlos Vélez,juancarlosvelez,"La cuenta oficial del senador Juan Carlos Vélez Uribe en Twitter, es @jcvelezuribe",3675,44,Wed Nov 11 15:23:04 +0000 2009
349780099,Carlos Holmes Trujillo,CarlosHolmesTru,Ministro de Defensa de la República de Colombia.,207834,8332,Sat Aug 06 17:46:08 +0000 2011
58650958,Diario La República,larepublica_co,"Primer diario de noticias económicas, empresariales y financieras de Colombia",495525,24,Tue Jul 21 00:57:15 +0000 2009
38227815,Revista Dinero,RevistaDinero,"La mejor revista de economía y negocios. Encuentre las noticias de mañana, hoy.",889347,661,Wed May 06 17:21:17 +0000 2009
43105334,Ricardo Hausmann,ricardo_hausman,I am Venezuelan. I teach economic development at Harvard's Kennedy School. I direct the Growth Lab.,231405,2364,Thu May 28 13:09:28 +0000 2009
807095,The New York Times,nytimes,News tips? Share them here: https://t.co/ghL9OoYKMM,50801489,854,Fri Mar 02 20:41:42 +0000 2007
34713362,Bloomberg,business,The first word in business news.,7609833,1360,Thu Apr 23 20:05:17 +0000 2009
129834397,Razón Pública,RazonPublica,"Conversaciones necesarias sobre temas de interés público. 
#SomosRazonPublica #MiRevista
Dona al análisis serio e independiente👉  https://t.co/2VCRXfZmy1",106528,1588,Mon Apr 05 15:15:40 +0000 2010
575615374,Economía Uniandes,EconomiaUAndes,Cuenta de la Facultad de Economía y del Centro de Estudios sobre Desarrollo Económico #CEDE de @Uniandes | Vigilada Mineducación,20955,300,Wed May 09 19:25:33 +0000 2012
282112840,Enseña por Colombia,ensenaXcolombia,"Un día todos los niños, niñas y jóvenes en Colombia tendrán la oportunidad de recibir una educación de calidad.
#EnseñarEsAprender #EnseñaporColombia",4059,1828,Thu Apr 14 15:33:18 +0000 2011
76052194,Fundación Saldarriaga Concha,SaldarriagaConc,Trabajamos para construir una Sociedad para todos con particular énfasis en las personas con discapacidad y personas mayores,8165,3114,Mon Sep 21 15:25:08 +0000 2009
143166984,Martha Lucia™,Malugoe,"El que no vive para servir, no sirve para vivir.",18061,6639,Wed May 12 19:37:13 +0000 2010
152394247,Toto Rangel M.,totorangelm,"No es que yo regañe, es que soy Norte Santandereana y hablo duro. No es que sea guerrerista, es que quiero el mínimo de condiciones para que haya paz. #Provida",27601,1097,Sat Jun 05 21:08:20 +0000 2010
14681581,SAMUEL ANGEL,samuelangel,Abogado. Escritor. Sígueme en mi nueva página. Presidente @institutodeinv2 Soy #patriota.,9878,5908,Wed May 07 01:16:00 +0000 2008
606584678,Hernán Cadavid M.,hernancadavidma,Ciudadano colombiano #MuyAntioqueño,22907,1264,Tue Jun 12 19:46:48 +0000 2012
745646359,Daniel Mejia,DanielMejiaL,Economista de UniAndes; PhD en economía de Brown U. Actualmente profesor e investigador en @EconomiaUAndes. Panelista @BluRadioCo. IG: danielmejialondono,29182,1309,Wed Aug 08 17:51:46 +0000 2012
417886540,Eduardo Lora,EduardoALora,"#Economista, #economía del #desarrollo, #laboral, de la #felicidad, #impuestos, #AméricaLatina, #ElCaribe, #Colombia. Opiniones son propias. RT no endorsements.",5407,110,Mon Nov 21 13:48:06 +0000 2011
