id,nombre,usuario,descripcion,cantidad_seguidores,cantidad_sigue,fecha_creacion
150262899,Diario del Huila,diariodelhuila,"Diario del Huila, 54 años escribiendo las historias de nuestra región! Noticias de Neiva, el Huila y Colombia",149952,4261,Mon May 31 13:59:40 +0000 2010
176852177,VARGASVIL,VargasvilCol,"Un malabarista de la vida, rebuscador de sonrisas, enamorado de las causas nobles.",278389,344,Tue Aug 10 16:23:54 +0000 2010
124236169,Mauricio Vélez Zuluaga,VelezMauricio,"Presentador actor y cantante colombiano. Herrero profesional vaquero de corazón
 #tvhost #actor #ancor #tvcolombiana",274824,1514,Thu Mar 18 18:28:18 +0000 2010
1330457336,Bill Clinton,BillClinton,"Father, grandfather, 42nd President of the United States, Founder, Clinton Foundation. Follow @ClintonFdn for more on our work around the world.",13242604,38,Sat Apr 06 01:47:40 +0000 2013
270326631,Aurelio Suárez M.,AurelioSuarez,|| Ingeniero Industrial || Blu Radio y Revista Semana|| Saqueo-libro sobre 30 años de Economía | #Dignidad,64437,2776,Tue Mar 22 12:16:12 +0000 2011
1601188998,juliangutierrez,juliangobcaldas,Candidato a la Gobernación de Caldas,725,664,Wed Jul 17 15:31:52 +0000 2013
39313353,Juan Carlos Iragorri,jciragorri,Periodista. @elpost @WashingtonPost @VocesRCN @Harvard @ShorensteinCtr @UniofOxford @unicauca,107569,861,Mon May 11 18:54:08 +0000 2009
48462806,Carolina Villegas,CarolinaVillgs,Mamá de Bruno ❤️ Ex-Concejal de Bogotá 👩‍💼Empresaria 🎗- Pedagoga ✨- Guadalupana 🌟 -,6181,729,Thu Jun 18 19:40:01 +0000 2009
63796828,Twitter Verified,verified,"We’re baaaack.
New blue badge application process rolling out in account settings.",3561579,382198,Fri Aug 07 18:41:45 +0000 2009
765801386,Jorge,Jorge_Opina,"Caficultor, barista y catador.",14352,942,Sat Aug 18 14:31:26 +0000 2012
326496118,Mauricio Velez,mvelezfotografo,"Fotógrafo inspirado por la luz, el color y la magia del universo. HerederodelViento.
Libros publicados 
#Mitadángelesmitaddemonios
#Retratosdesociedad
#Soldados",29260,1490,Thu Jun 30 00:49:03 +0000 2011
838446698,Jose H. Berrio,Jose_H_Berrio,Developer de innovación,992,1864,Fri Sep 21 19:39:44 +0000 2012
170714191,Juan Lozano,JuanLozano_R,,243497,1673,Sun Jul 25 15:20:01 +0000 2010
322114838,Sociedad de Agricultores de Colombia,SAColombia,"La SAC es la máxima asociación gremial agropecuaria de carácter nacional. Reúne a 22 sectores de la producción, que representan el 73% del PIB agropecuario.",21020,1109,Wed Jun 22 17:14:39 +0000 2011
185763733,Paola Holguín 🇨🇴,PaolaHolguin,"Ciudadana que cree en la lucha por la democracia. Senadora de Colombia por el Centro Democrático 2014-18, 2018-22 https://t.co/4wokqVWysz",202077,2971,Wed Sep 01 19:49:14 +0000 2010
1167296532,BaylyTV,BaylyTVOficial1,"Programa de entrevistas Bayly, de lunes a viernes, a las p.m. (hora de Miami), por el Canal Mega TV y Willax TV (Perú)",214275,227,Sun Feb 10 23:25:21 +0000 2013
617580671,La Otra Esquina Co,LaOtraEsquinaCo,Cultura Política  Revista digital,3443,2364,Sun Jun 24 23:45:58 +0000 2012
120805318,Daniel Palacios,DanielPalam,Ministro del Interior de la República de Colombia @MinInterior 🇨🇴,39818,3903,Sun Mar 07 16:15:38 +0000 2010
1436877912,Centro Democrático,cordobaconuribe,Centro de Pensamiento Estratégico de Córdoba.,416,117,Fri May 17 23:15:30 +0000 2013
25185308,Sergio Fajardo,sergio_fajardo,Ph.D. en Matemáticas. Univ. of Wisconsin-Madison. Excandidato presidencial 2018. Gobernador de Antioquia 2012-2015. Alcalde de Medellín 2004-2007.,1594411,536,Wed Mar 18 23:37:14 +0000 2009
64419705,El Colombiano,elcolombiano,"Medio de comunicación con 109 años de existencia. Información actual, exclusiva y de análisis. Bienvenidos.",2060974,52265,Mon Aug 10 14:44:53 +0000 2009
24376343,La Silla Vacía,lasillavacia,"Somos el medio especializado en poder en Colombia. Acá trinamos nuestras historias, hacemos hilos 🧶, detectamos mentiras 🧐 e interactuamos con ustedes.",1313063,3316,Sat Mar 14 14:41:06 +0000 2009
91916987,Jerónimo Uribe,jeronimoauribem,,146894,824,Mon Nov 23 02:16:16 +0000 2009
1301761278,Andrés Pastrana A,AndresPastrana_,"Presidente de Colombia, 1998-2002",315185,1398,Tue Mar 26 00:37:05 +0000 2013
14834302,elespectador,elespectador,"Noticias de Colombia y el mundo. El Espectador, el valor de la información. @deportesEE, @EEopinion, @EspectadorVideo, @EspectadorBlogs, @TecnoEspectador,",5810875,50422,Mon May 19 16:06:03 +0000 2008
136243285,Dario Montoya 🇨🇴🇧🇷,dariomontoya,"Ingeniero. Embajador de Colombia en Brasil. Trabajo por Legalidad, Emprendimiento y Equidad en mi País",60266,1236,Fri Apr 23 11:43:26 +0000 2010
21860431,Ricardo Galán,RicardoGalanO,🎙️ 🇨🇴 Periodista. Fundador y Director de Libreta de Apuntes Noticias - Promotor del Podcasting en español.,58094,4803,Wed Feb 25 12:37:42 +0000 2009
403909017,Rafael Guarín,RafaGuarin,"Consejero Presidencial para la Seguridad Nacional. Colombia. Antes: profesor, columnista, vicedefensa, procurador. La naturaleza es asunto de seguridad nacional",29604,20,Thu Nov 03 05:11:21 +0000 2011
575765249,Revista Posición,RevistaPosicion,"#IdeasClaras 
En Facebook: Revista Posición",9696,409,Wed May 09 23:41:13 +0000 2012
537393234,Asoc. Colombia Líder,CPColombiaLider,Somos ciudadanos que creemos en la necesidad de hacer una Colombia Líder para fortalecer nuestra Nación basándonos en los principios del CD - #Z018,2790,111,Mon Mar 26 15:31:58 +0000 2012
525264466,Papa Francisco,Pontifex_es,Bienvenido al Twitter oficial de Su Santidad Papa Francisco,18710284,8,Thu Mar 15 11:02:01 +0000 2012
150827347,Herbin Hoyos Medina,herbinhoyos,"Suscríbase en Youtube al Canal REPORTER CHANNEL 
https://t.co/UsD8ISTAqn
Escríbanos y denuncie: herbinhoyosoficial@gmail.com",59876,2383,Tue Jun 01 23:02:59 +0000 2010
325325210,Jaime Castro,JaimeCastroC,"Profesor de derecho público. Ha sido ministro, senador, constituyente y alcalde de Bogotá.",56335,606,Tue Jun 28 03:24:16 +0000 2011
372862013,Esteban Piedrahita,estebanpie,Presidente Cámara de Comercio de Cali. Opiniones son propias no institucionales.,14822,658,Tue Sep 13 15:15:04 +0000 2011
1317522541,Digámonos verdades,AlejandroNOjeda,,10035,69,Sun Mar 31 01:41:35 +0000 2013
20560294,W Radio Colombia,WRadioColombia,"Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.",4262221,202,Wed Feb 11 00:29:52 +0000 2009
19236074,Caracol Radio,CaracolRadio,"¡Más compañía! | Primer lugar en noticias, deportes y opinión | #AlAire: https://t.co/HgdpRYJPVD",3881805,159,Tue Jan 20 13:31:40 +0000 2009
40533752,RCN Radio,rcnradio,Las noticias de Colombia y el mundo están en https://t.co/Ck8Br2LOUT,3178987,564,Sat May 16 20:16:58 +0000 2009
151624064,YolandaRuizCeballos,YolandaRuizCe,Periodista Yolanda Ruiz Ceballos. Directora de Noticias de RCN RADIO al aire. Columnista de El Espectador. Autora de #EnElFiloDeLaNavaja. Consultorio Ético.,451552,970,Thu Jun 03 21:21:59 +0000 2010
59459771,Jose Manuel Acevedo,JoseMAcevedo,Director de @NoticiasRCN y director digital de noticias de los medios pertenecientes a la OAL. Columnista de @eltiempo. Abogado y politólogo.,58602,615,Thu Jul 23 13:24:15 +0000 2009
248725806,SuperTrending,SuperTrendingCO,"Somos @SuperTrendingCO, portal multicategoría del @CanalRCN en el que encontrarás información de #DeportesRCN, @Todogamers, Tendencias, Negocios y Salud y Vida",1705213,569,Mon Feb 07 16:04:25 +0000 2011
186227903,Tola y Maruja,Tolaymaruja,Tola y Maruja son de Yolombó y Cañasgordas (Antioquia). Estado civil: mal casadas con Ananías y Perucho. Contratos: 3005716162.,1240261,0,Thu Sep 02 22:20:46 +0000 2010
22488241,Antanas Mockus,AntanasMockus,Defensor de la vida. Ideólogo de la #CulturaCiudadana. Exrector de la UN. Dos veces alcalde de Bogotá. #LaVidaEsSagrada,2123032,10160,Mon Mar 02 14:29:24 +0000 2009
142306651,Angelino Garzón,Angelino_Garzon,"Exsindicalista y político colombiano; Exministro de Trabajo y Seguridad Social, exgobernador del Valle del Cauca y exvicepresidente de la República.",202747,848,Mon May 10 14:37:54 +0000 2010
97452391,Antonio Navarro,navarrowolff,Premiado como el mejor alcalde de Colombia en 1997. Co Presidente Vocero de la Alianza Verde,808158,462,Thu Dec 17 14:25:57 +0000 2009
274179881,Luis Alfonso Hoyos A,lhoyosa,Amor y Disciplina,3815,45,Tue Mar 29 21:58:07 +0000 2011
42434332,Leopoldo López,leopoldolopez,"Venezolano. Papá, esposo. Activista de @VoluntadPopular. Comprometido con la Libertad de Venezuela.",5309064,320062,Mon May 25 16:23:17 +0000 2009
250265046,Ricardo Martinelli,rmartinelli,Presidente de la República de Panamá del 2009 al 2014. Político y empresario Panameño. Perseguido político.,747636,2580,Thu Feb 10 19:09:45 +0000 2011
47491330,Henrique Capriles R.,hcapriles,#YoSoyVenezolano,7109668,1969,Tue Jun 16 00:29:07 +0000 2009
221868092,VanguardiaValledupar,vanguardiavalle,Medio impreso y digital de noticias de Valledupar y el departamento del Cesar.,4260,893,Wed Dec 01 20:57:38 +0000 2010
99411116,Cesar Mauricio V,cesarmvelasquez,"Escritor, periodista y autor del libro ""Fútbol con Alma"". Firme en las canchas de la vida. #Periodismo #Comunicación",1801,171,Sat Dec 26 03:14:39 +0000 2009
112204872,Latardentn24,LaTardeNTN24,"Programa La Tarde de @NTN24.
Actualidad, análisis, información. La noticia contada por quien la vive y quien la relata.",17279,83,Sun Feb 07 16:27:53 +0000 2010
133945128,NTN24,NTN24,Somos el canal de las Américas ¡Solicítelo a su cable operador!,4474825,237,Sat Apr 17 02:08:10 +0000 2010
20280065,Remember H. Rosling,HansRosling,"The late Hans Rosling, Co-Founder of @Gapminder & Professor @GlobalHealthKI had many followers. I (@OlaRosling) maintain this account to commemorate Hans.",336504,168,Fri Feb 06 22:54:12 +0000 2009
102482331,María Corina Machado,MariaCorinaYA,Venezolana / Coordinadora de Vente Venezuela,4308781,4476,Wed Jan 06 21:18:08 +0000 2010
236526490,Lawrence H. Summers,LHSummers,Charles W. Eliot Professor and President Emeritus at Harvard. Secretary of the Treasury for President Clinton and the Director of the NEC for President Obama.,175853,632,Mon Jan 10 20:00:04 +0000 2011
64498695,Michael E. Porter,MichaelEPorter,"Michael Porter is an economist, researcher, author, advisor, speaker and teacher. His work in economic theory has revolutionized strategy and other fields.",172031,83,Mon Aug 10 20:03:29 +0000 2009
346510738,Artunduaga,ARTUNDUAGA_,Desde el Huila pensando en Colombia.,60409,11663,Mon Aug 01 11:31:41 +0000 2011
479982266,Jessica De La Peña,Jessie_Dlp,Periodista y Presentadora de Noticias RCN ///,559004,386,Wed Feb 01 00:25:33 +0000 2012
191116947,Kienyke,kienyke,"Somos el primer medio nativo digital de Colombia. Encuentra aquí noticias, datos y la actualidad de Colombia y el mundo. @ForosK_Kienyke @kienyketv @kienykefm",227368,3668,Wed Sep 15 17:04:20 +0000 2010
1201567172,General Naranjo,Gr_Naranjo,Exvicepresidente de la República de Colombia. Negociador plenipotenciario de paz y exdirector de @PoliciaColombia,31852,513,Wed Feb 20 16:43:18 +0000 2013
338798217,Julián Ospina,julianospinapos,"𝐀𝐛𝐨𝐠𝐚𝐝𝐨, 𝐄𝐬𝐩𝐞𝐜𝐢𝐚𝐥𝐢𝐬𝐭𝐚, 𝐄𝐱𝐜𝐨𝐧𝐜𝐞𝐣𝐚𝐥 𝐝𝐞 𝐏𝐞𝐫𝐞𝐢𝐫𝐚, 𝐲 𝐃𝐢𝐫𝐞𝐜𝐭𝐨𝐫 𝐂𝐨𝐥𝐞𝐜𝐭𝐢𝐯𝐨 𝐏𝐨𝐥í𝐭𝐢𝐜𝐨 𝐈𝐍𝐒𝐏𝐈𝐑𝐀",2837,126,Wed Jul 20 03:20:09 +0000 2011
1090274636,Periódico Debate,DebateCol,,6977,2168,Mon Jan 14 21:55:47 +0000 2013
63773715,Luis Alfredo Ramos,LuisAlfreRamos,"Cuenta oficial. Abogado, Ex Alcalde de Medellín, Ex Gobernador de Antioquia.",100746,566,Fri Aug 07 17:00:55 +0000 2009
1115440213,Centro Democrático,CeDemocratico,"Centro Democrático. Mano Firme, Corazón Grande - Partido Político. @legadouribevel

Consejos de Juventudes: https://t.co/jtLkYOZ4hG",398683,385,Wed Jan 23 22:30:02 +0000 2013
103649357,Felipe Zuleta Lleras,Zuletalleras,Periodista. Trinos son mi responsabilidad.,243213,519,Sun Jan 10 19:46:20 +0000 2010
246381417,La Cosa Política,LaCosa_Politica,"➤#Noticias, información y opinión sobre partidos y movimientos políticos, actividades del #Congreso de la República🏛y en general de la #Política colombiana🇨🇴",165445,646,Wed Feb 02 17:53:40 +0000 2011
196391831,🇨🇴Vicky®,VickyHenaoG,"Cansada de ver la doble moral de algunos. #NoAlAborto #NoAlMaltratoAnimal. Se bloquean mamertos.

GETTR @VickyHenaoG
https://t.co/kJPFgw6Fkt",23626,7309,Wed Sep 29 00:46:41 +0000 2010
617491645,Cnel Plazas Vega,LAPlazasVega,"Coronel (r), académico, catedrático, admin de empresas, ex Director Estupefacientes, graduado con honores en Ft Leavenworth USA y Escuela del Ejército Español.",38440,797,Sun Jun 24 21:25:56 +0000 2012
307902059,Liliana Rendón R.,LilianaDeFrente,"Por una Antioquia social, justa y segura.",17609,1490,Mon May 30 13:59:29 +0000 2011
489925500,Fabio autofantastico,Fabitoinventor,FABIO GOMEZ ; inventor creador de robots androides y creaciones fantasticas dedicado a dar charlas de crecimiento luchando por un pais mas humano y excelente,154,299,Sun Feb 12 01:56:04 +0000 2012
224695393,Andrés Betancourt G. Triatleta & Maratonista.,AFBETANCOURT,"Consultor estratégico en gobierno  y planeacion territorial. Cultura, deporte y política; enamorado de mi familia y mi país.",12676,1092,Thu Dec 09 16:53:31 +0000 2010
25115479,JFC,JFCampuzano,"Como amo la libertad tengo sentimientos nobles y liberales; y si suelo ser severo, es solamente con aquellos que pretenden destruirnos. 
Simón Bolivar.",15723,1405,Wed Mar 18 17:45:10 +0000 2009
124355265,Claudia Gurisatti,CGurisattiNTN24,Periodista colombiana | Directora del Canal Internacional de Noticias @NTN24 | Entrevistas| investigaciones|Reportajes| Dirige el programa @LaNocheNTN24,708779,1102,Fri Mar 19 03:57:58 +0000 2010
622082899,BluRadio Colombia,BluRadioCo,"FM Bogotá 89.9, Barranquilla 100.1, Medellín 97.9, Cali 91.5, Villavicencio 96.3, Neiva 103.1, Eje Cafetero 94.1, Boyacá 103.1, Cartagena 93.5 Bucaramanga 960AM",2988779,2127,Fri Jun 29 17:20:34 +0000 2012
43395943,Federico Gutiérrez,FicoGutierrez,Creemos. Firme por un país para todos. #FedericoPresidente🇨🇴,672213,1379,Fri May 29 19:53:13 +0000 2009
900049028,Despierta Antioquia,DespiertaAnt,Lun-Vier 6a8AM Luis Fernando Ramírez (Dir)Q.E.P.D.  Síguenos: https://t.co/OBQsQ6ZliL,32568,2645,Tue Oct 23 15:06:21 +0000 2012
110864102,Artunduaga 890 AM,Todelar,"Toda la información con '@ARTUNDUAGA_ por la mañana' en la 890 AM, de lunes a viernes, de 6:00 a 8:00 am., en @Todelar país.",41593,1019,Wed Feb 03 01:10:52 +0000 2010
351726568,Fedesarrollo,Fedesarrollo,"Centro de investigación económica y social. Contribuimos al diseño, seguimiento y mejoramiento de las políticas públicas.  Director Ejecutivo: @LuisFerMejia",28389,339,Tue Aug 09 17:18:10 +0000 2011
172368909,Banco República 🇨🇴,BancoRepublica,Es el banco central de Colombia. Su objetivo es mantener la estabilidad de precios garantizando el crecimiento sostenido de la economía.,365212,655,Thu Jul 29 15:00:47 +0000 2010
199027219,FundaciónExE,Fundacion_ExE,En Empresarios por la Educación aportamos a la construcción de políticas públicas y la promoción de soluciones para los temas críticos en educación.,6435,976,Tue Oct 05 21:10:28 +0000 2010
4898091,Financial Times,FinancialTimes,"The best of FT journalism, including breaking news and insight.",6988215,875,Mon Apr 16 16:54:19 +0000 2007
267480434,Amalia Salgado Romero,AmaliaSalgadoR,"Abogada, Especialista en Gestión Pública. Magister en Derecho Público para la Gestión Administrativa-UniAndina. Orgullosamente llanera y constructora de sueños.",4280,428,Thu Mar 17 01:03:35 +0000 2011
143285665,Hora 20,Hora20,"Dirige @DianaCalderonF, de lunes a viernes de 7:00 p.m. a 9:00 p.m. La primera media hora resumen de noticias, luego, tema del día con los panelistas invitados.",370144,189,Thu May 13 02:27:22 +0000 2010
60619634,Teleantioquia,Teleantioquia,Canal público de televisión,916619,7068,Mon Jul 27 15:03:23 +0000 2009
7996082,EL PAÍS,el_pais,"La mejor información en español. Con nuestra mirada puesta en España, Europa y América. Suscríbete a los hechos: https://t.co/9NNCHlsu3H
Ayuda: @elpais_mas",8105386,783,Mon Aug 06 16:20:09 +0000 2007
703502070,Jaime Restrepo C,jaimerescuartas,"Médico, profesor, cofundador del grupo de trasplantes de la U. de A, ex rector de la Universidad de Antioquia, ex director de Colciencias. Rector UDES.",4443,423,Wed Jul 18 17:54:36 +0000 2012
17813487,Noticias Caracol,NoticiasCaracol,"Últimas noticias de Colombia y el mundo en @NoticiasCaracol, primero en noticias. Conéctese con #NoticiasCaracolAhora 👇",9171419,1146,Tue Dec 02 17:58:53 +0000 2008
163961519,Horacio Serpa Uribe,HoracioSerpa,Político Socialdemócrata. #QueremosSerpaz,138496,2732,Wed Jul 07 18:06:53 +0000 2010
32211946,Hassan Nassar,HassNassar,“law šá lláh”,797489,1947,Thu Apr 16 23:59:00 +0000 2009
87697296,Red PaPaz,RedPaPaz,"Abogar por la protección de los derechos de las niñas, niños y adolescentes en Colombia y América Latina, y fortalecer las capacidades de los actores relevantes",26280,1163,Thu Nov 05 14:18:48 +0000 2009
136807511,Luis Bernardo Hoyos,luisberhoyos,"Relacionista Internacional,  Deportista, Dirigente Deportivo, Político y Ganadero. Fundador POR UNA TULUÁ DISTINTA. Apoyo total a los hermanos venezolanos!",937,843,Sun Apr 25 00:34:16 +0000 2010
235307099,Thania Vega,ThaniaVegaP,"Exsenadora por el Centro Democrático. Autora del libro Qué Injusticia! Ante todo esposa, madre y abuela. Esposa del Coronel (r) Alfonso Plazas Vega.",66889,2435,Fri Jan 07 21:29:22 +0000 2011
201398373,Salud Hernández-Mora,saludhernandezm,Periodista.,241656,277,Mon Oct 11 19:24:20 +0000 2010
112412293,La Hora de La Verdad,Horadelaverdad,"Programa de opinión Política y económica, noticias y actualidad de Colombia en @RadioRedCo: Bogotá 970 A.M.; Medellín 710 A.M.; Cali 1200 A.M.

#SomosDerecha",126792,413,Mon Feb 08 12:01:44 +0000 2010
138922361,Ernesto Macías Tovar 🇨🇴,ernestomaciast,#CuentaOficial Senador de la República - Presidente del Congreso de Colombia 2018/2019 - Comunicador Social. #CentroDemocrático ernesto.macias@senado.gov.co,159841,2072,Sat May 01 01:23:03 +0000 2010
181191692,Maritza Martínez,Maritza_Senado,Senadora de la República de Colombia. Llanera. Abogada - Magíster en Derecho Público U.Externado. Miembro Comisión V Constitucional.,40181,656,Sat Aug 21 14:56:07 +0000 2010
139121148,Tomas Uribe Moreno,tomasuribeEco,Emprendedor.,123116,540,Sat May 01 16:14:38 +0000 2010
304615687,Juan Carlos Vélez Uribe,jcvelezuribe,"Edil, concejal de Medellín, Senador, presidente de ANATO . Gerente NO en el plebiscito. Director Aerocivil. Presidente FENDIPETROLEO. Me gustan las aves.",69340,1224,Tue May 24 20:27:05 +0000 2011
742143,BBC News (World),BBCWorld,"News, features and analysis from the World's newsroom. Breaking news, follow @BBCBreaking. UK news, @BBCNews. Latest sports news @BBCSport",32815907,18,Thu Feb 01 07:44:29 +0000 2007
221829432,J.A. VELEZ 🐢,velezjosea,"Padre de Maria Leonor, la mayor felicidad de mi Vida. Medico Cuidados Intensivos. Colombiano, trotamundo, Taurino y Madridista. 🇨🇴 🇪🇸",2543,579,Wed Dec 01 18:42:49 +0000 2010
595653152,Luis Alberto Moreno,lamorenolam,"Mis encuentros con personas, ideas y proyectos que están transformando a América Latina y el Caribe. Ex-presidente del Banco Interamericano de Desarrollo.",126297,106,Thu May 31 17:12:20 +0000 2012
69135570,Diana Calderón,DianaCalderonF,Directora del noticiero de medio día @CaracolRadio y Directora de @Hora20,186102,802,Wed Aug 26 23:42:52 +0000 2009
89207433,Juan Carlos Vélez,juancarlosvelez,"La cuenta oficial del senador Juan Carlos Vélez Uribe en Twitter, es @jcvelezuribe",3683,44,Wed Nov 11 15:23:04 +0000 2009
349780099,Carlos Holmes Trujillo,CarlosHolmesTru,Ministro de Defensa de la República de Colombia.,208342,8340,Sat Aug 06 17:46:08 +0000 2011
58650958,Diario La República,larepublica_co,"Primer diario de noticias económicas, empresariales y financieras de Colombia",490268,25,Tue Jul 21 00:57:15 +0000 2009
38227815,Revista Dinero,RevistaDinero,"La mejor revista de economía y negocios. Encuentre las noticias de mañana, hoy.",882807,662,Wed May 06 17:21:17 +0000 2009
43105334,Ricardo Hausmann,ricardo_hausman,I am Venezuelan. I teach economic development at Harvard's Kennedy School. I direct the Growth Lab.,230972,2353,Thu May 28 13:09:28 +0000 2009
807095,The New York Times,nytimes,News tips? Share them here: https://t.co/ghL9OoYKMM,50435656,847,Fri Mar 02 20:41:42 +0000 2007
34713362,Bloomberg,business,The first word in business news.,7496865,1349,Thu Apr 23 20:05:17 +0000 2009
129834397,Razón Pública,RazonPublica,"Conversaciones necesarias sobre temas de interés público. 
Análisis y opinión para saber en serio lo que pasa en Colombia
Tu donación es vital 👉  https://t.co/2VCRXfZmy1",106535,1582,Mon Apr 05 15:15:40 +0000 2010
575615374,Economía Uniandes,EconomiaUAndes,Cuenta de la Facultad de Economía y del Centro de Estudios sobre Desarrollo Económico #CEDE de @Uniandes | Vigilada Mineducación,19793,301,Wed May 09 19:25:33 +0000 2012
282112840,Enseña por Colombia,ensenaXcolombia,"Un día todos los niños, niñas y jóvenes en Colombia tendrán la oportunidad de recibir una educación de calidad.
#EnseñarEsAprender #EnseñaporColombia",4053,1826,Thu Apr 14 15:33:18 +0000 2011
76052194,Fundación Saldarriaga Concha,SaldarriagaConc,Trabajamos para construir una Sociedad para todos con particular énfasis en las personas con discapacidad y personas mayores,8119,3117,Mon Sep 21 15:25:08 +0000 2009
143166984,Martha Lucia™,Malugoe,"El que no vive para servir, no sirve para vivir.",17698,6596,Wed May 12 19:37:13 +0000 2010
152394247,Toto Rangel M.,totorangelm,"No es que yo regañe, es que soy Norte Santandereana y hablo duro. No es que sea guerrerista, es que quiero el mínimo de condiciones para que haya paz. #Provida",27647,1097,Sat Jun 05 21:08:20 +0000 2010
14681581,SAMUEL ANGEL,samuelangel,Abogado. Escritor. Sígueme en mi nueva página. Presidente @institutodeinv2 Soy #patriota.,9894,5915,Wed May 07 01:16:00 +0000 2008
606584678,Hernán Cadavid M.,hernancadavidma,Ciudadano colombiano #MuyAntioqueño,21782,1228,Tue Jun 12 19:46:48 +0000 2012
745646359,Daniel Mejia,DanielMejiaL,Economista de UniAndes; PhD en economía de Brown U. Actualmente profesor e investigador en @EconomiaUAndes. Panelista @BluRadioCo. IG: danielmejialondono,28904,1272,Wed Aug 08 17:51:46 +0000 2012
417886540,Eduardo Lora,EduardoALora,"#Economista, #economía del #desarrollo, #laboral, de la #felicidad, #impuestos, #AméricaLatina, #ElCaribe, #Colombia. Opiniones son propias. RT no endorsements.",5344,111,Mon Nov 21 13:48:06 +0000 2011
26792275,Foreign Policy,ForeignPolicy,"The magazine for global politics, economics, and ideas 🌎 || Sign up for our newsletters: https://t.co/60v0fpzpl1",1173277,917,Thu Mar 26 16:57:01 +0000 2009
276205442,Roman D. Ortiz,roman_d_ortiz,Irregular & Hybrid Warfare I Great-Power Competition I Latin America & Europa,3618,499,Sat Apr 02 21:50:30 +0000 2011
183308316,Miguel Gómez M,mgomezmartinez,De verdades a medias se construyen las grandes mentiras.,51004,17353,Thu Aug 26 17:49:14 +0000 2010
262872637,Moisés Naím,MoisesNaim,"Distinguished Fellow, Carnegie Endowment. Syndicated columnist. Author: The End of Power; illicit and more. Host: Efecto Naim",248353,785,Tue Mar 08 23:01:33 +0000 2011
174693068,Alfredo Rangel,AlRangelS,Analista político . Exsenador.,324668,767,Wed Aug 04 15:45:35 +0000 2010
5988062,The Economist,TheEconomist,News and analysis with a global perspective. Subscribe here: https://t.co/FzM1syhoM6,25796055,136,Sat May 12 13:04:50 +0000 2007
44171543,Juan David Vélez,JuanDaVelez,Vocero del @CeDemocratico 2021-2022 | Presidente de la @CSegundaCamara 2020-2021 | Congresista de #ColombianosEnElExterior en @CamaraColombia 2018-2022 | 🇨🇴🌎,23068,2311,Tue Jun 02 18:14:20 +0000 2009
30250196,Camilo Martínez N.,CamiloMartinezN,"Coordinador Legislativo @CamaraColombia - Máster @GSPMgwu, @GWAlumni - RRII @URosario - Curso de Acción Integral para la Defensa del Estado @ESMIC_EJC | △⃒⃘ ⚯ ͛",10473,2131,Fri Apr 10 16:24:29 +0000 2009
68797435,Carlos Florez S.,CarlosFlorezS,Abogado especialista en Democracia y Derecho Electoral. Edil de Usaquén 2016-2019. Opino en #ElAndén de Blu Radio.,7560,1984,Tue Aug 25 20:24:18 +0000 2009
865408656,MamásconOIZuluaga,MadresConOIZ,"Insistir, insistir y no desfallecer Por Una Colombia Distinta 🇨🇴https://t.co/NQd6RE0ZVd",758,174,Sat Oct 06 22:40:23 +0000 2012
80403388,Periódico LA PATRIA,lapatriacom,"Grupo de medios de comunicación de Caldas (Colombia), líder de la región. Fundado el 20 de junio de 1921 en Manizales.",270044,1877,Tue Oct 06 21:08:21 +0000 2009
242730842,Vicky Dávila,VickyDavilaH,conéctate a las 12 a https://t.co/8yYNFZ7Uif y a nuestro #FacebookLive,3224772,4310,Tue Jan 25 13:23:03 +0000 2011
155783941,Manzanares Caldas,manzavirtual,Información y actualidad de la Ciudad Cordial de Colombia.,1502,14,Tue Jun 15 02:30:58 +0000 2010
844640276,Oriente de Caldas,orientedecaldas,Marulanda - Samana - Manzanares - La Dorada - Pensilvania - Victoria - Marquetalia - Norcasia - Somos el Oriente de Caldas,3838,2154,Tue Sep 25 01:29:40 +0000 2012
325071911,Hiusty López Vélez,Hiustylv,Antioqueña | Comunicadora Corporativa | Magister en Comunicación Política y Promoción de Políticas Públicas | Marketing Digital | Católica |📍Bogotá,10086,2455,Mon Jun 27 17:57:01 +0000 2011
149281495,Paloma Valencia L,PalomaValenciaL,Mamá de Amapola. Senadora de Colombia por el CD |  Me esforzaré por siempre hacer del otro su mejor versión. IG: @palomasenadora Fb: @PalomaValencial,399380,916,Fri May 28 22:14:20 +0000 2010
142849205,Mauricio Cárdenas S.,MauricioCard,"Comprometido con Colombia. Investigo en @ColumbiaUenergy y enseño en @Uniandes. En https://t.co/OvWAdlbzhv
Canal YouTube: https://t.co/81yoyuhLob",310474,1046,Tue May 11 23:03:26 +0000 2010
262349588,María del Rosario Guerra,charoguerra,Senadora de la República de Colombia 2018-2022 por el Partido @CeDemocratico |Economista y Profesora universitaria 🇨🇴,127548,320,Mon Mar 07 21:53:27 +0000 2011
117942584,angela ospina,aodenicholls,Lic en Filosofia y Letras UPB.Si tenemos deberes tenemos derechos. No soy mercader de ilusiones. Militante del Partido Conservador.,7560,1882,Sat Feb 27 03:27:58 +0000 2010
178718239,Gina Parody,ginaparody,Colombiana. Autora de #MujerAmurallada @penguinlibrosco,559701,27,Sun Aug 15 14:17:04 +0000 2010
